"line_item_id","item","description","quantity","unit_price","unit_markup","job_id","created_at"
"8223875","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.093023","16.00000","0.00000","1252753","2020-03-05 20:09:25"
"8224075","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.093023","16.00000","0.00000","1252753","2020-03-05 20:13:19"
"8224099","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.093023","16.00000","0.00000","1252753","2020-03-05 20:13:20"
"8224123","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.093023","16.00000","0.00000","1252753","2020-03-05 20:13:22"
"8224147","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.093023","16.00000","0.00000","1252753","2020-03-05 20:13:23"
"8224171","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.093023","16.00000","0.00000","1252753","2020-03-05 20:13:25"
"8224179","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.093023","16.00000","0.00000","1252753","2020-03-05 20:13:25"
"8224203","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.093023","16.00000","0.00000","1252753","2020-03-05 20:13:26"
"8224227","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.093023","16.00000","0.00000","1252753","2020-03-05 20:13:27"
"8224251","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.093023","16.00000","0.00000","1252753","2020-03-05 20:13:28"
"8224275","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.093023","16.00000","0.00000","1252753","2020-03-05 20:13:29"
"8224299","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.093023","16.00000","0.00000","1252753","2020-03-05 20:13:31"
"8224323","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.093023","16.00000","0.00000","1252753","2020-03-05 20:13:32"
"8224347","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.093023","16.00000","0.00000","1252753","2020-03-05 20:13:33"
"8224371","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.093023","16.00000","0.00000","1252753","2020-03-05 20:13:34"
"8224034","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.093023","16.00000","0.00000","1252753","2020-03-05 20:13:17"
"8223698","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.093023","16.00000","0.00000","1252753","2020-03-05 20:09:16"
"8224042","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.093023","16.00000","0.00000","1252753","2020-03-05 20:13:17"
"8223491","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","4.000000","16.00000","0.00000","1252753","2020-03-05 20:09:06"
"8223503","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.093023","16.00000","0.00000","1252753","2020-03-05 20:09:08"
"8223527","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.093023","16.00000","0.00000","1252753","2020-03-05 20:09:09"
"8223561","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.093023","16.00000","0.00000","1252753","2020-03-05 20:09:10"
"8223585","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.093023","16.00000","0.00000","1252753","2020-03-05 20:09:11"
"8223609","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.093023","16.00000","0.00000","1252753","2020-03-05 20:09:12"
"8223633","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.093023","16.00000","0.00000","1252753","2020-03-05 20:09:13"
"8223663","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.093023","16.00000","0.00000","1252753","2020-03-05 20:09:15"
"8223717","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.093023","16.00000","0.00000","1252753","2020-03-05 20:09:17"
"8223741","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.093023","16.00000","0.00000","1252753","2020-03-05 20:09:18"
"8223765","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.093023","16.00000","0.00000","1252753","2020-03-05 20:09:20"
"8223789","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.093023","16.00000","0.00000","1252753","2020-03-05 20:09:21"
"8223688","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.093023","16.00000","0.00000","1252753","2020-03-05 20:09:16"
"8223519","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.093023","16.00000","0.00000","1252753","2020-03-05 20:09:08"
"8223553","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.093023","16.00000","0.00000","1252753","2020-03-05 20:09:10"
"8223577","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.093023","16.00000","0.00000","1252753","2020-03-05 20:09:11"
"8223601","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.093023","16.00000","0.00000","1252753","2020-03-05 20:09:12"
"8223625","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.093023","16.00000","0.00000","1252753","2020-03-05 20:09:13"
"8223650","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.093023","16.00000","0.00000","1252753","2020-03-05 20:09:14"
"8223679","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.093023","16.00000","0.00000","1252753","2020-03-05 20:09:15"
"8223733","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.093023","16.00000","0.00000","1252753","2020-03-05 20:09:18"
"8223757","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.093023","16.00000","0.00000","1252753","2020-03-05 20:09:19"
"8223781","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.093023","16.00000","0.00000","1252753","2020-03-05 20:09:21"
"8223805","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.093023","16.00000","0.00000","1252753","2020-03-05 20:09:22"
"8223829","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.093023","16.00000","0.00000","1252753","2020-03-05 20:09:23"
"8223841","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.093023","16.00000","0.00000","1252753","2020-03-05 20:09:23"
"8223867","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.093023","16.00000","0.00000","1252753","2020-03-05 20:09:24"
"8224067","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.093023","16.00000","0.00000","1252753","2020-03-05 20:13:18"
"8224091","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.093023","16.00000","0.00000","1252753","2020-03-05 20:13:20"
"8224115","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.093023","16.00000","0.00000","1252753","2020-03-05 20:13:21"
"8224139","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.093023","16.00000","0.00000","1252753","2020-03-05 20:13:23"
"8224163","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.093023","16.00000","0.00000","1252753","2020-03-05 20:13:24"
"8224195","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.093023","16.00000","0.00000","1252753","2020-03-05 20:13:26"
"8224219","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.093023","16.00000","0.00000","1252753","2020-03-05 20:13:27"
"8224243","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.093023","16.00000","0.00000","1252753","2020-03-05 20:13:28"
"8224267","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.093023","16.00000","0.00000","1252753","2020-03-05 20:13:29"
"8224291","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.093023","16.00000","0.00000","1252753","2020-03-05 20:13:30"
"8224315","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.093023","16.00000","0.00000","1252753","2020-03-05 20:13:31"
"8224339","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.093023","16.00000","0.00000","1252753","2020-03-05 20:13:33"
"8224363","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.093023","16.00000","0.00000","1252753","2020-03-05 20:13:34"
"8224050","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.093023","16.00000","0.00000","1252753","2020-03-05 20:13:18"
"8223883","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.093023","16.00000","0.00000","1252753","2020-03-05 20:09:25"
"8224017","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","4.000000","16.00000","0.00000","1252753","2020-03-05 20:12:01"
"8224059","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.093023","16.00000","0.00000","1252753","2020-03-05 20:13:18"
"8224083","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.093023","16.00000","0.00000","1252753","2020-03-05 20:13:19"
"8224107","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.093023","16.00000","0.00000","1252753","2020-03-05 20:13:21"
"8224131","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.093023","16.00000","0.00000","1252753","2020-03-05 20:13:22"
"8224155","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.093023","16.00000","0.00000","1252753","2020-03-05 20:13:24"
"8224187","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.093023","16.00000","0.00000","1252753","2020-03-05 20:13:25"
"8224211","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.093023","16.00000","0.00000","1252753","2020-03-05 20:13:26"
"8224235","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.093023","16.00000","0.00000","1252753","2020-03-05 20:13:28"
"8224259","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.093023","16.00000","0.00000","1252753","2020-03-05 20:13:29"
"8224283","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.093023","16.00000","0.00000","1252753","2020-03-05 20:13:30"
"8224307","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.093023","16.00000","0.00000","1252753","2020-03-05 20:13:31"
"8224331","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.093023","16.00000","0.00000","1252753","2020-03-05 20:13:32"
"8224355","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.093023","16.00000","0.00000","1252753","2020-03-05 20:13:33"
"8224483","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","4.000000","16.00000","0.00000","1252753","2020-03-05 20:16:58"
"8681286","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","4.000000","16.00000","0.00000","1252753","2020-03-24 20:00:57"
"12379556","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","4.000000","16.00000","0.00000","1252753","2020-10-01 04:52:04"
"14970281","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","4.000000","16.00000","0.00000","1252753","2020-12-16 23:58:32"
"15140154","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","4.000000","16.00000","0.00000","1252753","2020-12-19 15:16:22"
"15140108","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","4.000000","16.00000","0.00000","1252753","2020-12-19 15:16:04"
"12379592","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.076923","16.00000","0.00000","1786434","2020-10-01 04:52:07"
"12379616","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.076923","16.00000","0.00000","1786434","2020-10-01 04:52:08"
"12379640","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.076923","16.00000","0.00000","1786434","2020-10-01 04:52:09"
"12379664","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.076923","16.00000","0.00000","1786434","2020-10-01 04:52:10"
"12379688","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.076923","16.00000","0.00000","1786434","2020-10-01 04:52:11"
"12379712","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.076923","16.00000","0.00000","1786434","2020-10-01 04:52:13"
"12379736","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.076923","16.00000","0.00000","1786434","2020-10-01 04:52:14"
"12379760","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.076923","16.00000","0.00000","1786434","2020-10-01 04:52:15"
"12379784","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.076923","16.00000","0.00000","1786434","2020-10-01 04:52:16"
"12379808","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.076923","16.00000","0.00000","1786434","2020-10-01 04:52:17"
"12379832","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.076923","16.00000","0.00000","1786434","2020-10-01 04:52:18"
"12379856","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.076923","16.00000","0.00000","1786434","2020-10-01 04:52:20"
"12379880","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.076923","16.00000","0.00000","1786434","2020-10-01 04:52:21"
"12379904","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.076923","16.00000","0.00000","1786434","2020-10-01 04:52:22"
"12379928","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.076923","16.00000","0.00000","1786434","2020-10-01 04:52:23"
"12379952","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.076923","16.00000","0.00000","1786434","2020-10-01 04:52:24"
"12379976","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.076923","16.00000","0.00000","1786434","2020-10-01 04:52:25"
"12379584","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.076923","16.00000","0.00000","1786434","2020-10-01 04:52:06"
"12379608","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.076923","16.00000","0.00000","1786434","2020-10-01 04:52:08"
"12379632","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.076923","16.00000","0.00000","1786434","2020-10-01 04:52:09"
"12379656","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.076923","16.00000","0.00000","1786434","2020-10-01 04:52:10"
"12379680","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.076923","16.00000","0.00000","1786434","2020-10-01 04:52:11"
"12379704","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.076923","16.00000","0.00000","1786434","2020-10-01 04:52:12"
"12379728","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.076923","16.00000","0.00000","1786434","2020-10-01 04:52:13"
"12379752","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.076923","16.00000","0.00000","1786434","2020-10-01 04:52:15"
"12379776","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.076923","16.00000","0.00000","1786434","2020-10-01 04:52:16"
"12379800","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.076923","16.00000","0.00000","1786434","2020-10-01 04:52:17"
"12379824","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.076923","16.00000","0.00000","1786434","2020-10-01 04:52:18"
"12379848","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.076923","16.00000","0.00000","1786434","2020-10-01 04:52:19"
"12379872","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.076923","16.00000","0.00000","1786434","2020-10-01 04:52:20"
"12379896","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.076923","16.00000","0.00000","1786434","2020-10-01 04:52:22"
"12379920","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.076923","16.00000","0.00000","1786434","2020-10-01 04:52:23"
"12379944","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.076923","16.00000","0.00000","1786434","2020-10-01 04:52:24"
"12379968","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.076923","16.00000","0.00000","1786434","2020-10-01 04:52:25"
"12379564","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","4.000000","16.00000","0.00000","1786434","2020-10-01 04:52:05"
"12379576","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.076923","16.00000","0.00000","1786434","2020-10-01 04:52:06"
"12379600","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.076923","16.00000","0.00000","1786434","2020-10-01 04:52:07"
"12379624","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.076923","16.00000","0.00000","1786434","2020-10-01 04:52:08"
"12379648","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.076923","16.00000","0.00000","1786434","2020-10-01 04:52:09"
"12379672","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.076923","16.00000","0.00000","1786434","2020-10-01 04:52:11"
"12379696","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.076923","16.00000","0.00000","1786434","2020-10-01 04:52:12"
"12379720","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.076923","16.00000","0.00000","1786434","2020-10-01 04:52:13"
"12379744","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.076923","16.00000","0.00000","1786434","2020-10-01 04:52:14"
"12379768","21'' Push Mower MOWING IS NO LONGER COMPLIMENTARY ","","0.076923","16.00000","0.00000","1786434","2020-10-01 04:52:15"
